Unnamed: 0,product_id,brand,gender,category,master_category,su_cCategory,article_type,mrp,price,discount,discount_type,discount_display_label,coupon_discount,best_price,rating,rating_count,listViews,inventory,available,sizes,has_multiple_sizes,snapshot_date,season,is_fast_fashion,promotion_tags,has_promotion,year,preferred_delivery_tag,delivery_promise
,30431482,Curvydrobe,Women,Dresses,Apparel,Dress,Dresses,4295,1546,2749,1.0,(64% OFF),464,1082,4.177865505218506,253,0,148,True,"XS,S,M,L,XL,XXL,3XL,4XL,5XL,6XL",True,2026-01-10,Summer,True,Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 13
,34855297,MANGO,Women,Dresses,Apparel,Dress,Dresses,3790,1895,1895,1.0,(50% OFF),500,1395,3.5999999046325684,20,0,2,True,"XS,S,M,L,XL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2025,,
,37928694,aayu,Women,Dresses,Apparel,Dress,Dresses,2599,547,2052,1.0,(Rs. 2052 OFF),192,355,4.287499904632568,160,0,23,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,36643115,Antheaa,Women,Dresses,Apparel,Dress,Dresses,2799,1427,1372,1.0,(49% OFF),429,998,4.5,60,0,31,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,34234730,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,4199,1250,2949,1.0,(70% OFF),375,875,4.065073013305664,753,0,1150,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,
,35938331,MANGO,Women,Dresses,Apparel,Dress,Dresses,4790,2395,2395,1.0,(50% OFF),500,1895,4.722222328186035,18,0,44,True,"XS,S,M,L,XL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,25874448,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,1999,799,1200,1.0,(60% OFF),280,519,4.2754011154174805,1870,0,21,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 12
,34158895,Trendyol,Women,Dresses,Apparel,Dress,Dresses,4799,2399,2400,1.0,(50% OFF),500,1899,3.700000047683716,30,0,21,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,22668426,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,2549,949,1600,1.0,(63% OFF),333,616,4.0,828,0,691,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Festive_Price_Crash,True,2023,,
,37104533,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,3999,1479,2520,1.0,(63% OFF),444,1035,0.0,0,0,276,True,"S,M,L,XL,XXL",True,2026-01-10,Fall,False,,False,2025,,
,31677359,HOUSE OF MIRA,Women,Dresses,Apparel,Dress,Dresses,2577,747,1830,1.0,(Rs. 1830 OFF),262,485,3.8583154678344727,5117,0,1724,True,"S,M,L,XL",True,2026-01-10,Summer,True,,False,2024,EXPRESS,Delivery By Jan 13
,18814452,Berrylush,Women,Dresses,Apparel,Dress,Dresses,1699,730,969,1.0,(57% OFF),256,474,4.304116725921631,753,0,60,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,29718034,Nayo,Women,Dresses,Apparel,Dress,Dresses,2499,827,1672,1.0,(67% OFF),290,537,4.086448669433594,1712,0,1,True,"S,M,L,XL,XXL",True,2026-01-10,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2024,,
,30762301,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,2799,1147,1652,1.0,(59% OFF),350,797,4.167613506317139,352,0,50,True,"S,M,L,XL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2024,,
,27625242,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3199,1663,1536,1.0,(48% OFF),499,1164,4.293515205383301,586,0,76,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Spring,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 12
,37850412,bebe,Women,Dresses,Apparel,Dress,Dresses,6599,2573,4026,1.0,(61% OFF),500,2073,0.0,0,0,233,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Winter,False,Myntra_Unique,True,2025,,
,30352365,JC Collection,Women,Dresses,Apparel,Dress,Dresses,6699,4019,2680,1.0,(40% OFF),500,3519,4.03870964050293,155,0,51,True,"S,M,L,XL,XXL",True,2026-01-10,Summer,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 12
,37679021,Sadhnazon,Women,Dresses,Apparel,Dress,Dresses,1999,649,1350,1.0,(68% OFF),228,421,3.5999999046325684,25,0,830,True,"S,M,L,XL,XXL",True,2026-01-10,Fall,True,,False,2026,,
,29233674,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2399,791,1608,1.0,(67% OFF),277,514,4.531770706176758,1621,0,23,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 12
,1755949,Athena,Women,Dresses,Apparel,Dress,Dresses,2495,1097,1398,1.0,(56% OFF),350,747,4.387834072113037,2844,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2017,EXPRESS,Delivery By Jan 12
,29890904,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,3499,874,2625,1.0,(75% OFF),306,568,3.743589639663696,234,0,33,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,25335572,Curvy Lane,Women,Dresses,Apparel,Dress,Dresses,3780,1146,2634,1.0,(70% OFF),350,796,4.451812744140625,1131,0,50,True,"S,M,L,XL,XXL,3XL,4XL,5XL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2023,,
,36962853,HERE&NOW,Women,Dresses,Apparel,Dress,Dresses,2499,849,1650,1.0,(66% OFF),298,551,0.0,0,0,241,True,"S,M,L,XL,XXL",True,2026-01-10,Winter,False,,False,2025,,
,33652466,Chemistry,Women,Dresses,Apparel,Dress,Dresses,2899,898,2001,1.0,(69% OFF),315,583,3.426229476928711,61,0,16,True,"XS,S,M,L,XL",True,2026-01-10,Winter,True,,False,2025,EXPRESS,Delivery By Jan 12
,36964434,H&M,Women,Dresses,Apparel,Dress,Dresses,2499,2499,0,1.0,,500,1999,4.487804889678955,41,0,33,True,"XXS,XS,S,M,L,XL",True,2026-01-10,Winter,True,,False,2025,EXPRESS,Delivery By Jan 11
,32731881,MomToBe,Women,Dresses,Apparel,Dress,Dresses,3330,1299,2031,1.0,(61% OFF),390,909,4.308189868927002,464,0,90,True,"M,L,XL,XXL",True,2026-01-10,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,26225232,Trendyol,Women,Dresses,Apparel,Dress,Dresses,3399,1699,1700,1.0,(50% OFF),500,1199,4.40625,160,0,101,True,"XXS,XS,S,M,L,XL",True,2026-01-10,Winter,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2023,EXPRESS,Delivery By Jan 12
,25874964,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2299,873,1426,1.0,(Rs. 1426 OFF),306,567,4.256941318511963,2125,0,63,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2023,,
,30578499,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,2399,5600,1.0,(70% OFF),500,1899,3.338762283325196,307,0,36,True,"M,L,XL,XXL",True,2026-01-10,Fall,False,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2024,,
,38104266,DressBerry,Women,Dresses,Apparel,Dress,Dresses,3799,1367,2432,1.0,(64% OFF),411,956,0.0,0,0,272,True,"S,M,L,XL,XXL",True,2026-01-10,Winter,False,Myntra_Unique,True,2025,,
,35463712,ELYRAA,Women,Dresses,Apparel,Dress,Dresses,2999,1584,1415,1.0,(47% OFF),476,1108,4.0,41,0,12,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,GST_Benefit_Included|Festive_Price_Crash,True,2025,,
,35712032,PIMU,Women,Dresses,Apparel,Dress,Dresses,3999,498,3501,1.0,(Rs. 3501 OFF),175,323,4.371681213378906,2260,0,94,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 13
,35779340,MANGO,Women,Dresses,Apparel,Dress,Dresses,4790,2395,2395,1.0,(50% OFF),500,1895,4.30555534362793,36,0,14,True,"XS,S,M,L,XL",True,2026-01-10,Fall,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,29636642,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3099,1611,1488,1.0,(48% OFF),484,1127,4.2229437828063965,1386,0,186,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included,True,2024,EXPRESS,Delivery By Jan 12
,36254081,Deshi Girl,Women,Dresses,Apparel,Dress,Dresses,3299,1125,2174,1.0,(66% OFF),350,775,4.142857074737549,98,0,36,True,"S,M,L,XL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,38083021,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3499,1959,1540,1.0,(Rs. 1540 OFF),500,1459,4.5333333015441895,15,0,30,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,True,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 13
,36424469,StyleCast,Women,Dresses,Apparel,Dress,Dresses,4149,1535,2614,1.0,(63% OFF),461,1074,3.409090995788574,44,0,283,True,"XS,S,M,L",True,2026-01-10,Summer,True,Myntra_Unique,True,2025,,
,6937715,her by invictus,Women,Dresses,Apparel,Dress,Dresses,2299,804,1495,1.0,(Rs. 1495 OFF),282,522,4.235848903656006,1802,0,14,True,"S,M,L,XL,XXL",True,2026-01-10,Winter,True,Festive_Price_Crash,True,2018,EXPRESS,Delivery By Jan 12
,37313110,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3299,1847,1452,1.0,(44% OFF),500,1347,4.210526466369629,19,0,55,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,32902894,JC Collection,Women,Dresses,Apparel,Dress,Dresses,6299,3779,2520,1.0,(40% OFF),500,3279,3.981818199157715,55,0,53,True,"S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,24132722,Miss Chase,Women,Dresses,Apparel,Dress,Dresses,3895,1986,1909,1.0,(49% OFF),500,1486,4.25550651550293,227,0,8,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-10,Fall,True,,False,2023,EXPRESS,Delivery By Jan 12
,37819282,bebe,Women,Dresses,Apparel,Dress,Dresses,7599,3495,4104,1.0,(54% OFF),500,2995,0.0,0,0,290,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Fall,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,32428232,TextileNow,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6999,1520,5479,1.0,(Rs. 5479 OFF),456,1064,4.398073673248291,623,0,52,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,False,,False,2025,,
,17787796,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,724,1774,1.0,(Rs. 1774 OFF),254,470,4.377095699310303,21236,0,86,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2022,EXPRESS,Delivery By Jan 11
,32811096,KALINI,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,7999,1679,6320,1.0,(79% OFF),500,1179,3.56782341003418,317,0,79,True,"S,M,L,XL,XXL",True,2026-01-10,Fall,False,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2025,,
,32093048,MANOJAVA,Women,Dresses,Apparel,Dress,Dresses,2900,590,2310,1.0,(80% OFF),207,383,3.909490585327149,8187,0,9614,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 13
,31603760,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4999,1799,3200,1.0,(64% OFF),500,1299,4.122807025909424,57,0,38,True,"S,M,L,XL",True,2026-01-10,Winter,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 12
,33748605,MomsBae,Women,Dresses,Apparel,Dress,Dresses,2599,1699,900,1.0,(35% OFF),500,1199,4.442307472229004,104,0,6,True,"M,L,XL,XXL,3XL",True,2026-01-10,Spring,True,GST_Benefit_Included|Festive_Price_Crash,True,2025,,
,29171640,Miss Chase,Women,Dresses,Apparel,Dress,Dresses,1999,1139,860,1.0,(Rs. 860 OFF),350,789,4.299741744995117,774,0,20,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 12
,24884134,Berrylush Curve,Women,Dresses,Apparel,Dress,Dresses,1649,873,776,1.0,(47% OFF),306,567,4.238232612609863,2082,0,7,True,"XXL,3XL,4XL,5XL,6XL,7XL",True,2026-01-10,Summer,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,37139127,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,4799,1599,3200,1.0,(67% OFF),480,1119,4.599999904632568,20,0,74,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Fall,True,Myntra_Unique,True,2025,,
,38420304,H&M,Women,Dresses,Apparel,Dress,Dresses,2299,2299,0,1.0,,500,1799,0.0,0,0,39,True,"XXS,XS,S,M,L,XL",True,2026-01-10,Summer,False,,False,2026,EXPRESS,Delivery By Jan 11
,29896474,PIMU,Women,Dresses,Apparel,Dress,Dresses,2599,444,2155,1.0,(Rs. 2155 OFF),156,288,4.115006923675537,713,0,27,True,"M,L,XL,XXL",True,2026-01-10,Summer,True,,False,2024,EXPRESS,Delivery By Jan 13
,33489325,Stylecast X Slyck,Women,Dresses,Apparel,Dress,Dresses,1999,539,1460,1.0,(73% OFF),189,350,3.9321329593658447,722,0,324,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,37505894,all about you,Women,Dresses,Apparel,Dress,Dresses,1999,658,1341,1.0,(67% OFF),198,460,3.8358209133148193,67,0,102,True,"XS,S,M,L,XL",True,2026-01-10,Winter,True,Myntra_Unique,True,2025,,
,33579682,FableStreet,Women,Dresses,Apparel,Dress,Dresses,4195,2810,1385,1.0,(33% OFF),500,2310,3.942857027053833,35,0,18,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Spring,True,Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 11
,37823295,bebe,Women,Dresses,Apparel,Dress,Dresses,6299,2582,3717,1.0,(59% OFF),500,2082,0.0,0,0,259,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,False,Myntra_Unique,True,2025,,
,38227461,Forever New,Women,Dresses,Apparel,Dress,Dresses,9800,9800,0,1.0,,600,9200,0.0,0,0,1,True,"XXS,XS,S,M,L,XL,XXL",True,2026-01-10,Fall,False,,False,2025,EXPRESS,Delivery By Jan 12
,30820864,Inddus,Women,Ethnic Dresses,Apparel,Dress,Ethnic Dresses,6899,2098,4801,1.0,(70% OFF),500,1598,4.31879186630249,596,0,36,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,False,Myntra_Unique,True,2024,,
,37872957,bebe,Women,Dresses,Apparel,Dress,Dresses,5499,1979,3520,1.0,(64% OFF),500,1479,3.981515645980835,541,0,292,True,"S,M,L,XL",True,2026-01-10,Winter,True,Myntra_Unique,True,2025,,
,31660332,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,3949,1540,2409,1.0,(61% OFF),462,1078,3.6313867568969727,274,0,50,True,"S,M,L,XL",True,2026-01-10,Fall,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,,
,31761024,PURVAJA,Women,Dresses,Apparel,Dress,Dresses,3399,820,2579,1.0,(Rs. 2579 OFF),287,533,4.336477756500244,2226,0,1712,True,"S,M,L,XL,XXL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2024,,
,30038044,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2699,998,1701,1.0,(63% OFF),350,648,4.405134677886963,3194,0,32,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 12
,35893246,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,3199,989,2210,1.0,(Rs. 2210 OFF),347,642,4.265822887420654,79,0,230,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,
,37276082,Libas,Women,Dresses,Apparel,Dress,Dresses,4549,1489,3060,1.0,(67% OFF),447,1042,0.0,0,0,91,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 11
,38413776,KI STUDIO,Women,Dresses,Apparel,Dress,Dresses,1999,493,1506,1.0,(75% OFF),150,343,3.471518993377685,316,0,4585,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-10,Winter,True,,False,2025,,
,32305122,Biba,Women,Dresses,Apparel,Dress,Dresses,3999,2999,1000,1.0,(25% OFF),500,2499,4.368421077728272,38,0,32,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,19078090,Antheaa,Women,Dresses,Apparel,Dress,Dresses,2899,1507,1392,1.0,(48% OFF),453,1054,4.25145959854126,2398,0,142,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,True,Festive_Price_Crash|GST_Benefit_Included|Crazy_Deal,True,2022,EXPRESS,Delivery By Jan 12
,34234724,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,4199,1250,2949,1.0,(70% OFF),375,875,4.0625834465026855,751,0,1122,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|GST_Benefit_Included|Myntra_Unique,True,2025,,
,32718576,KALINI,Women,Dresses,Apparel,Dress,Dresses,2499,674,1825,1.0,(Rs. 1825 OFF),236,438,4.225366115570068,1979,0,3,True,"S,M,L,XL,XXL,3XL,4XL,5XL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 13
,37998089,SHYAM SUNDARI,Women,Dresses,Apparel,Dress,Dresses,1899,484,1415,1.0,(75% OFF),170,314,4.021276473999023,94,0,2293,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-10,Winter,True,,False,2025,,
,36926497,MANOJAVA,Women,Dresses,Apparel,Dress,Dresses,2900,590,2310,1.0,(80% OFF),207,383,3.5399060249328613,426,0,4985,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,,False,2026,EXPRESS,Delivery By Jan 13
,31734225,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,326,2173,1.0,(Rs. 2173 OFF),150,176,4.039619445800781,1893,0,4639,True,"S,M,L,XL",True,2026-01-10,Spring,True,,False,2024,EXPRESS,Delivery By Jan 12
,33723947,TRAQUILA,Women,Dresses,Apparel,Dress,Dresses,2499,326,2173,1.0,(Rs. 2173 OFF),150,176,3.877686023712158,605,0,4164,True,"S,M,L,XL",True,2026-01-10,Summer,True,,False,2025,EXPRESS,Delivery By Jan 12
,37572057,Mast & Harbour,Women,Dresses,Apparel,Dress,Dresses,4999,1799,3200,1.0,(64% OFF),500,1299,4.25,8,0,281,True,"S,M,L,XL,XXL",True,2026-01-10,Fall,True,Myntra_Unique,True,2025,,
,37872959,bebe,Women,Dresses,Apparel,Dress,Dresses,5499,1979,3520,1.0,(64% OFF),500,1479,3.987179517745972,546,0,279,True,"S,M,L,XL",True,2026-01-10,Winter,True,Myntra_Unique,True,2025,,
,30639837,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3599,1871,1728,1.0,(48% OFF),500,1371,4.254508972167969,499,0,32,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 12
,32528127,Janasya,Women,Dresses,Apparel,Dress,Dresses,3399,899,2500,1.0,(74% OFF),315,584,4.247933864593506,121,0,5,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,30735023,Trendyol,Women,Dresses,Apparel,Dress,Dresses,3999,1999,2000,1.0,(50% OFF),500,1499,4.725146293640137,171,0,194,True,"XS,S,M,L,XL",True,2026-01-10,Fall,True,Festive_Price_Crash|Crazy_Deal|GST_Benefit_Included|Myntra_Unique,True,2024,,
,35509107,Outzidr,Women,Dresses,Apparel,Dress,Dresses,1749,1749,0,1.0,,500,1249,2.75,8,0,31,True,"S,M",True,2026-01-10,Summer,True,,False,2025,,
,30460719,Berrylush,Women,Dresses,Apparel,Dress,Dresses,3799,1329,2470,1.0,(65% OFF),399,930,4.370130062103272,154,0,45,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,34855294,MANGO,Women,Dresses,Apparel,Dress,Dresses,4790,2395,2395,1.0,(50% OFF),500,1895,4.613636493682861,44,0,53,True,"XS,S,M,L,XL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,22996824,Styli,Women,Dresses,Apparel,Dress,Dresses,1899,1728,171,1.0,(9% OFF),500,1228,4.148984432220459,886,0,16,True,"S,M,L,XL,XXL",True,2026-01-10,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 12
,33882768,Roadster,Women,Dresses,Apparel,Dress,Dresses,4399,1583,2816,1.0,(64% OFF),475,1108,3.299999952316284,40,0,304,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,37224276,bebe,Women,Dresses,Apparel,Dress,Dresses,8699,4001,4698,1.0,(54% OFF),500,3501,1.125,8,0,152,True,"S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,True,,False,2026,EXPRESS,Delivery By Jan 12
,20195290,Athena,Women,Dresses,Apparel,Dress,Dresses,3999,1839,2160,1.0,(54% OFF),500,1339,4.140909194946289,880,0,13,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2022,EXPRESS,Delivery By Jan 12
,38440230,Babli,Women,Dresses,Apparel,Dress,Dresses,2050,1949,101,1.0,(5% OFF),500,1449,0.0,0,0,34,True,"XS,S,M,L,XL,XXL,3XL",True,2026-01-10,Summer,False,,False,2025,,
,30417682,StyleCast x Revolte,Women,Dresses,Apparel,Dress,Dresses,4349,1478,2871,1.0,(66% OFF),444,1034,3.7672414779663086,464,0,205,True,"S,M,L,XL",True,2026-01-10,Summer,True,Crazy_Deal|GST_Benefit_Included|Festive_Price_Crash|Myntra_Unique,True,2024,EXPRESS,Delivery By Jan 12
,36163081,ZUMMER,Women,Dresses,Apparel,Dress,Dresses,4599,1499,3100,1.0,(67% OFF),450,1049,4.053133487701416,734,0,126,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Fall,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2025,,
,17650672,Athena,Women,Dresses,Apparel,Dress,Dresses,2999,1199,1800,1.0,(60% OFF),360,839,4.282557964324951,4707,0,39,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash|Myntra_Unique,True,2022,,
,23327768,Tokyo Talkies,Women,Dresses,Apparel,Dress,Dresses,2199,615,1584,1.0,(72% OFF),216,399,4.23641300201416,2576,0,163,True,"XS,S,M,L,XL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,,
,36776285,NEXT,Women,Dresses,Apparel,Dress,Dresses,5799,2899,2900,1.0,(50% OFF),500,2399,0.0,0,0,17,True,"XS,S,M,L,XL",True,2026-01-10,Fall,False,Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,32876917,MANGO,Women,Dresses,Apparel,Dress,Dresses,5790,2895,2895,1.0,(50% OFF),500,2395,4.253968238830566,63,0,8,True,"S,M,L",True,2026-01-10,Spring,True,Festive_Price_Crash|Crazy_Deal|Myntra_Unique,True,2025,EXPRESS,Delivery By Jan 12
,35094841,Antheaa,Women,Dresses,Apparel,Dress,Dresses,3100,1581,1519,1.0,(49% OFF),475,1106,3.987013101577759,77,0,11,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Summer,True,GST_Benefit_Included|Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 12
,31447698,FableStreet,Women,Dresses,Apparel,Dress,Dresses,4495,2472,2023,1.0,(45% OFF),500,1972,3.659574508666992,47,0,29,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Fall,True,Festive_Price_Crash,True,2024,EXPRESS,Delivery By Jan 11
,34522947,bebe,Women,Dresses,Apparel,Dress,Dresses,6599,2573,4026,1.0,(61% OFF),500,2073,3.625,24,0,38,True,"S,M,L,XL",True,2026-01-10,Summer,True,Festive_Price_Crash|Crazy_Deal,True,2025,EXPRESS,Delivery By Jan 12
,35844497,DressBerry,Women,Dresses,Apparel,Dress,Dresses,2999,999,2000,1.0,(67% OFF),350,649,3.396226406097412,159,0,81,True,"S,M,L,XL,XXL",True,2026-01-10,Winter,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 13
,21972748,Bani Women,Women,Dresses,Apparel,Dress,Dresses,2399,815,1584,1.0,(Rs. 1584 OFF),286,529,4.365279674530029,5311,0,11,True,"S,M,L,XL,XXL",True,2026-01-10,Summer,True,Crazy_Deal|Festive_Price_Crash,True,2023,EXPRESS,Delivery By Jan 12
,32662348,SASSAFRAS,Women,Dresses,Apparel,Dress,Dresses,2498,974,1524,1.0,(Rs. 1524 OFF),341,633,4.64039421081543,812,0,1,True,"XS,S,M,L,XL,XXL",True,2026-01-10,Spring,True,Crazy_Deal|Festive_Price_Crash,True,2025,EXPRESS,Delivery By Jan 11
